,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/07 19:20:28,19.4793701171875,38.275604248046875,436095.0,683902.0,4303.189961356944,1694.5294823222278,11.09020293323465,10.731556250087124,1619674756514745.0,3248711794859055.0,13.6,14.6
1,2022/11/07 19:20:32,19.38629150390625,38.30497741699219,418902.0,674651.0,4475.324601894662,1655.3962215450422,26.27731823783597,19.64923421785261,1619720873374929.0,3248804295150817.0,13.6,14.6
2,2022/11/07 19:20:35,19.3389892578125,38.30497741699219,406047.0,674202.0,4606.228010195902,1647.7873986451214,22.069688891628175,26.7619466963547,1619766990235113.0,3248896795442579.0,13.6,14.6
3,2022/11/07 19:20:38,19.3206787109375,38.34236145019531,389731.0,676114.0,4729.151363690501,1630.1610122510667,10.693923552916203,24.073997755861456,1619813107095297.0,3248989295734341.0,13.6,14.6
4,2022/11/07 19:20:41,19.2596435546875,38.3770751953125,374767.0,678680.0,4848.25567219232,1600.1466654403114,22.687440889793834,15.88676606956733,1619859223955481.0,3249081796026103.0,13.6,14.6
5,2022/11/07 19:20:44,19.20928955078125,38.47320556640625,362369.0,680520.0,4956.7380015971485,1594.2737906494433,14.56938488562264,25.818717143914455,1619905340815665.0,3249174296317865.0,13.6,14.6
6,2022/11/07 19:20:47,19.25048828125,38.47053527832031,347506.0,680634.0,5052.162342806629,1594.8926728369197,19.039276577764213,17.222831112532276,1619951457675849.0,3249266796609627.0,13.6,14.6
7,2022/11/07 19:20:50,19.1436767578125,38.50791931152344,331265.0,681241.0,5151.1747023349535,1577.286052768496,29.406860073579082,13.956890219540128,1619997574536033.0,3249359296901736.0,13.6,14.6
8,2022/11/07 19:20:53,19.12078857421875,38.478546142578125,317624.0,676347.0,5236.12280368182,1586.5038437414314,29.208723111690233,16.7990467953623,1620043691396217.0,3249451797193498.0,13.6,14.6
9,2022/11/07 19:20:56,19.18487548828125,38.542633056640625,303122.0,682457.0,5314.835260471559,1603.2746082438243,27.431263273429977,10.930513007747322,1620089808256401.0,3249544297485260.0,13.6,14.6
10,2022/11/07 19:21:00,19.10247802734375,38.574676513671875,287097.0,679867.0,5396.043996489364,1603.828167570745,31.668051656759417,6.347179457561197,1620135925116585.0,3249636797777022.0,13.6,14.6
11,2022/11/07 19:21:03,19.0093994140625,38.585357666015625,301452.0,682013.0,5334.434015174884,1593.0625097518569,28.53853755045475,5.780490596730033,1620089808256401.0,3249544297485260.0,13.6,14.6
12,2022/11/07 19:21:06,19.07806396484375,38.612060546875,317736.0,681518.0,5248.726301656589,1601.159314780997,28.43945905527744,9.585793523037864,1620043691396217.0,3249451797193498.0,13.6,14.6
13,2022/11/07 19:21:09,19.05975341796875,38.670806884765625,329293.0,680910.0,5169.089226287823,1586.2398319067368,25.03604258345149,16.828305447936145,1619997574536033.0,3249359296901736.0,13.6,14.6
14,2022/11/07 19:21:12,19.0185546875,38.63609313964844,343611.0,675258.0,5079.993759552841,1582.9444907546683,26.69111929175324,12.30866225572072,1619951457675849.0,3249266796609627.0,13.6,14.6
15,2022/11/07 19:21:15,19.02618408203125,38.62541198730469,356781.0,677387.0,4976.206584973644,1607.4278408337038,19.52880350068881,18.60364923811767,1619905340815665.0,3249174296317865.0,13.6,14.6
16,2022/11/07 19:21:18,19.05670166015625,38.66813659667969,371454.0,676451.0,4876.613516366412,1609.8788601406977,11.603055435803071,25.69202600770086,1619859223955481.0,3249081796026103.0,13.6,14.6
17,2022/11/07 19:21:21,18.9605712890625,38.6334228515625,385642.0,680445.0,4771.952311490938,1613.4491960696578,6.620325425674309,25.93328939879484,1619813107095297.0,3248989295734341.0,13.6,14.6
18,2022/11/07 19:21:24,18.97735595703125,38.670806884765625,400894.0,679052.0,4649.027005500925,1643.3573165547168,5.816094405558033,24.019265397037998,1619766990235113.0,3248896795442579.0,13.6,14.6
19,2022/11/07 19:21:27,19.024658203125,38.68682861328125,414462.0,680047.0,4518.646142075188,1663.2748455414567,28.346168975123874,25.801453915865295,1619720873374929.0,3248804295150817.0,13.6,14.6
