,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
162,2022/11/02 20:03:51,38.6444091796875,26.806716918945312,476586.0,1214872.0,3361.254731459003,1655.5243270773758,3249403719011365.0,1620019721582035.0,13.6,14.6
163,2022/11/02 20:03:52,38.70849609375,26.790695190429688,476586.0,1214872.0,3358.4497662127633,1657.831153379646,3249405370285470.0,1620020544839730.0,13.6,14.6
164,2022/11/02 20:03:54,38.74969482421875,26.772003173828125,476586.0,1214872.0,3354.502446424407,1658.481200723515,3249408591172782.0,1620022150642338.0,13.6,14.6
165,2022/11/02 20:03:55,38.83209228515625,26.737289428710938,476586.0,1214872.0,3360.85228120758,1660.5153179922686,3249412270031735.0,1620023984770865.0,13.6,14.6
166,2022/11/02 20:03:57,38.8519287109375,26.710586547851562,476684.0,1217369.0,3363.7983710819776,1658.338674988604,3249412752154229.0,1620024225137411.0,13.6,14.6
167,2022/11/02 20:03:59,38.8763427734375,26.686553955078125,479360.0,1211526.0,3356.5049240279786,1654.1097547722939,3249413194035827.0,1620024445441493.0,13.6,14.6
168,2022/11/02 20:04:01,38.9190673828125,26.710586547851562,479360.0,1211526.0,3357.7227330759642,1655.3553315003646,3249414766897648.0,1620025229606032.0,13.6,14.6
169,2022/11/02 20:04:02,38.92822265625,26.686553955078125,479360.0,1211526.0,3355.754075922198,1655.004437275123,3249416038443407.0,1620025863546713.0,13.6,14.6
170,2022/11/02 20:04:04,38.9617919921875,26.593093872070312,479360.0,1211526.0,3354.553545395085,1656.3048373452557,3249418071880063.0,1620026877335017.0,13.6,14.6
171,2022/11/02 20:04:05,39.019775390625,26.625137329101562,479360.0,1211526.0,3356.2297720245415,1657.6280661748392,3249420506170425.0,1620028090972575.0,13.6,14.6
172,2022/11/02 20:04:07,39.0594482421875,26.603775024414062,479360.0,1211526.0,3358.436897395667,1658.5517878591945,3249422193886123.0,1620028932398557.0,13.6,14.6
173,2022/11/02 20:04:08,39.080810546875,26.603775024414062,479425.0,1210793.0,3359.936034024135,1657.1021535544373,3249422669580095.0,1620029169560105.0,13.6,14.6
174,2022/11/02 20:04:09,39.068603515625,26.598434448242188,478506.0,1224382.0,3359.2949806905394,1654.9023349725253,3249422669580095.0,1620029169560105.0,13.6,14.6
175,2022/11/02 20:04:11,39.1021728515625,26.601104736328125,478121.0,1213439.0,3355.792498386075,1654.9458841160786,3249422669580095.0,1620029169560105.0,13.6,14.6
176,2022/11/02 20:04:12,39.111328125,26.57440185546875,477492.0,1212835.0,3353.746955476147,1653.6589391442585,3249423626031810.0,1620029646407790.0,13.6,14.6
177,2022/11/02 20:04:13,39.141845703125,26.61712646484375,477492.0,1212835.0,3356.2403216334146,1655.3698970556966,3249425321610875.0,1620030491754125.0,13.6,14.6
178,2022/11/02 20:04:15,39.16015625,26.582412719726562,477492.0,1212835.0,3355.146275983274,1656.75653347886,3249426271001140.0,1620030965081260.0,13.6,14.6
179,2022/11/02 20:04:16,39.208984375,26.547698974609375,477492.0,1212835.0,3355.3344908415893,1656.1543015112825,3249427608773931.0,1620031632040029.0,13.6,14.6
180,2022/11/02 20:04:18,39.19525146484375,26.555709838867188,477492.0,1212835.0,3356.7227399853364,1655.9562796612472,3249428838710573.0,1620032245236107.0,13.6,14.6
181,2022/11/02 20:04:19,39.2578125,26.539688110351562,478277.0,1223330.0,3355.147185831149,1655.382884470801,3249428838710573.0,1620032245236107.0,13.6,14.6
182,2022/11/02 20:04:21,39.27459716796875,26.518325805664062,479996.0,1216793.0,3353.2589923466667,1653.8937742010994,3249429453025146.0,1620032551508214.0,13.6,14.6
183,2022/11/02 20:04:23,39.27459716796875,26.504974365234375,479996.0,1216793.0,3353.3012842294725,1654.3495326026818,3249430695773722.0,1620033171091798.0,13.6,14.6
184,2022/11/02 20:04:24,39.31121826171875,26.494293212890625,479996.0,1216793.0,3361.5140718442462,1652.7732167409722,3249431738221406.0,1620033690813554.0,13.6,14.6
185,2022/11/02 20:04:26,39.1998291015625,26.440887451171875,479996.0,1216793.0,3385.0893461848214,1641.3924161812274,3249426175371757.0,1620030917404363.0,13.6,14.6
186,2022/11/02 20:04:27,39.0869140625,26.408843994140625,479996.0,1216793.0,3350.1761608233014,1629.5147752083572,3249417300863760.0,1620026492937840.0,13.6,14.6
187,2022/11/02 20:04:29,39.0655517578125,26.38214111328125,479996.0,1216793.0,3326.476023486605,1627.533263064145,3249423329730245.0,1620029498683955.0,13.6,14.6
188,2022/11/02 20:04:30,39.0838623046875,26.342086791992188,479996.0,1216793.0,3344.6210205941466,1639.4980555832267,3249433358113525.0,1620034498425475.0,13.6,14.6
189,2022/11/02 20:04:32,39.24713134765625,26.33941650390625,479996.0,1216793.0,3338.508193305272,1648.562550401879,3249437646450912.0,1620036636415008.0,13.6,14.6
190,2022/11/02 20:04:33,39.45159912109375,26.294021606445312,479996.0,1216793.0,3327.736647090553,1652.63597913797,3249446486792942.0,1620041043847778.0,13.6,14.6
191,2022/11/02 20:04:34,39.5721435546875,26.29669189453125,479996.0,1216793.0,3354.0686603607664,1658.3165594050183,3249455697667124.0,1620045636012716.0,13.6,14.6
192,2022/11/02 20:04:36,39.5904541015625,26.237945556640625,479996.0,1216793.0,3369.095815749133,1655.109113309045,3249454200132410.0,1620044889403190.0,13.6,14.6
193,2022/11/02 20:04:37,39.61334228515625,26.195220947265625,479996.0,1216793.0,3350.8297881526587,1644.1570617473726,3249450623809181.0,1620043106394779.0,13.6,14.6
194,2022/11/02 20:04:39,39.62554931640625,26.144485473632812,479996.0,1216793.0,3341.522855780238,1641.6418998439208,3249454367828141.0,1620044973009419.0,13.6,14.6
195,2022/11/02 20:04:40,39.691162109375,26.136474609375,479996.0,1216793.0,3347.5058276746304,1645.3105306135767,3249459690539216.0,1620047626695344.0,13.6,14.6
196,2022/11/02 20:04:42,39.7613525390625,26.088409423828125,479996.0,1216793.0,3343.563288993208,1648.9666271594228,3249463256347651.0,1620049404461509.0,13.6,14.6
197,2022/11/02 20:04:43,39.90631103515625,26.077728271484375,479996.0,1216793.0,3339.9930682286044,1652.0220348770986,3249468876079275.0,1620052206229725.0,13.6,14.6
198,2022/11/02 20:04:45,39.97650146484375,26.016311645507812,479996.0,1216793.0,3349.044617886459,1654.967465859072,3249474698983910.0,1620055109291690.0,13.6,14.6
199,2022/11/02 20:04:47,40.1031494140625,26.010971069335938,479504.0,1213430.0,3356.046964452474,1653.7305845124356,3249472948536858.0,1620054236590422.0,13.6,14.6
200,2022/11/02 20:04:48,40.11383056640625,25.95489501953125,479504.0,1213430.0,3328.0262772898336,1643.2350462353952,3249469136329275.0,1620052335979725.0,13.6,14.6
201,2022/11/02 20:04:50,40.14129638671875,25.93353271484375,479504.0,1213430.0,3324.4654406072937,1641.8788002174674,3249475149212940.0,1620055333757460.0,13.6,14.6
202,2022/11/02 20:04:51,40.17333984375,25.9228515625,479504.0,1213430.0,3340.765342533921,1646.234837634986,3249479326518308.0,1620057416390972.0,13.6,14.6
203,2022/11/02 20:04:53,40.2923583984375,25.898818969726562,479107.0,1213287.0,3329.501945370498,1646.4479752098468,3249480556752676.0,1620058029735484.0,13.6,14.6
204,2022/11/02 20:04:55,40.362548828125,25.872116088867188,479107.0,1213287.0,3328.333549894494,1646.4576799429587,3249483313661777.0,1620059404217543.0,13.6,14.6
205,2022/11/02 20:04:56,40.386962890625,25.853424072265625,479107.0,1213287.0,3330.823135572088,1646.3696476949594,3249486010260196.0,1620060748631164.0,13.6,14.6
206,2022/11/02 20:04:58,40.44036865234375,25.850753784179688,479107.0,1213287.0,3333.3154585494594,1646.7811038400669,3249487550098721.0,1620061516331639.0,13.6,14.6
207,2022/11/02 20:04:59,40.48919677734375,25.845413208007812,479107.0,1213287.0,3331.866467712301,1645.5887661363827,3249488526449845.0,1620062003100355.0,13.6,14.6
208,2022/11/02 20:05:01,40.49072265625,25.842742919921875,479107.0,1213287.0,3330.6906471920433,1645.22083725755,3249490315650898.0,1620062895122782.0,13.6,14.6
209,2022/11/02 20:05:02,40.5548095703125,25.834732055664062,479107.0,1213287.0,3331.009884415204,1645.864897255155,3249492290702375.0,1620063879802625.0,13.6,14.6
210,2022/11/02 20:05:03,40.6097412109375,25.78399658203125,479107.0,1213287.0,3331.277048691926,1645.6598070815262,3249494025418529.0,1620064744661111.0,13.6,14.6
211,2022/11/02 20:05:05,40.6524658203125,25.800018310546875,479107.0,1213287.0,3330.3328502616423,1646.1773430426792,3249495839117435.0,1620065648897165.0,13.6,14.6
212,2022/11/02 20:05:06,40.66619873046875,25.778656005859375,479107.0,1213287.0,3332.709359842437,1646.7900045368806,3249497791041709.0,1620066622046731.0,13.6,14.6
213,2022/11/02 20:05:08,40.71807861328125,25.775985717773438,479107.0,1213287.0,3332.133000544902,1647.0466893340408,3249498887450322.0,1620067168671198.0,13.6,14.6
214,2022/11/02 20:05:09,40.75927734375,25.759963989257812,479107.0,1213287.0,3332.251121610918,1646.4574760567643,3249500364546389.0,1620067905090851.0,13.6,14.6
215,2022/11/02 20:05:11,40.789794921875,25.722579956054688,479107.0,1213287.0,3333.195922081975,1645.9784254737024,3249501581002081.0,1620068511565879.0,13.6,14.6
216,2022/11/02 20:05:12,40.81268310546875,25.738601684570312,479107.0,1213287.0,3331.4206483633943,1647.0389498734767,3249502682890171.0,1620069060922189.0,13.6,14.6
217,2022/11/02 20:05:14,40.869140625,25.671844482421875,479107.0,1213287.0,3332.3188423332012,1646.1964240352831,3249504476725062.0,1620069955254858.0,13.6,14.6
218,2022/11/02 20:05:15,40.88897705078125,25.69854736328125,479107.0,1213287.0,3334.3878223819374,1647.1660658009714,3249505584606883.0,1620070507599397.0,13.6,14.6
219,2022/11/02 20:05:16,40.911865234375,25.685195922851562,479627.0,1226746.0,3329.706619119365,1646.184689709386,3249505584606883.0,1620070507599397.0,13.6,14.6
220,2022/11/02 20:05:18,40.95611572265625,25.6451416015625,476778.0,1221308.0,3326.600423685405,1644.7387469241085,3249506102390220.0,1620070765744980.0,13.6,14.6
221,2022/11/02 20:05:20,40.997314453125,25.615768432617188,476778.0,1221308.0,3325.9207540174293,1645.5273525459556,3249507255866106.0,1620071340820854.0,13.6,14.6
222,2022/11/02 20:05:21,41.033935546875,25.642471313476562,476778.0,1221308.0,3327.880174451391,1645.8970515811866,3249508478188527.0,1620071950220793.0,13.6,14.6
223,2022/11/02 20:05:23,41.06903076171875,25.59173583984375,479212.0,1212832.0,3326.8583027498503,1645.7171465850133,3249508880625941.0,1620072150859619.0,13.6,14.6
224,2022/11/02 20:05:25,41.03240966796875,25.5810546875,478699.0,1226747.0,3345.818993406957,1637.3350406009718,3249505518422532.0,1620070474602588.0,13.6,14.6
225,2022/11/02 20:05:26,40.9393310546875,25.5596923828125,478699.0,1226747.0,3327.6512657339913,1624.903548078325,3249499222548916.0,1620067335737644.0,13.6,14.6
226,2022/11/02 20:05:28,40.82489013671875,25.524978637695312,480094.0,1227380.0,3309.96128342284,1620.0026995466023,3249502204520482.0,1620068822426638.0,13.6,14.6
227,2022/11/02 20:05:29,40.75775146484375,25.455551147460938,480094.0,1227380.0,3317.4813842678254,1627.6182401380738,3249507413853124.0,1620071419586716.0,13.6,14.6
228,2022/11/02 20:05:31,40.869140625,25.436859130859375,480094.0,1227380.0,3308.5400886406796,1631.3525000839704,3249510776317477.0,1620073095973843.0,13.6,14.6
229,2022/11/02 20:05:32,41.06292724609375,25.394134521484375,480094.0,1227380.0,3295.368815158733,1637.4468719830124,3249518810375165.0,1620077101426235.0,13.6,14.6
230,2022/11/02 20:05:34,41.2567138671875,25.375442504882812,480094.0,1227380.0,3310.926492898267,1645.9437737289518,3249529772901530.0,1620082566893270.0,13.6,14.6
231,2022/11/02 20:05:36,41.35589599609375,25.362091064453125,480979.0,1227382.0,3332.164088627604,1645.5100855758078,3249530129805604.0,1620082744831036.0,13.6,14.6
232,2022/11/02 20:05:37,41.3818359375,25.32470703125,480979.0,1227382.0,3310.636033581035,1633.55411117619,3249527253273458.0,1620081310709822.0,13.6,14.6
233,2022/11/02 20:05:39,41.38336181640625,25.287322998046875,480979.0,1227382.0,3304.430577369394,1631.145991662233,3249532184596293.0,1620083769265587.0,13.6,14.6
234,2022/11/02 20:05:40,41.44134521484375,25.236587524414062,480979.0,1227382.0,3315.1436475077744,1635.4520716772904,3249536902262900.0,1620086121301100.0,13.6,14.6
235,2022/11/02 20:05:42,41.54052734375,25.183181762695312,480979.0,1227382.0,3309.3882444723718,1637.052780522512,3249538708033203.0,1620087021584277.0,13.6,14.6
236,2022/11/02 20:05:43,41.66107177734375,25.148468017578125,480979.0,1227382.0,3301.2015619094063,1638.1209881772484,3249543814015712.0,1620089567218208.0,13.6,14.6
237,2022/11/02 20:05:45,41.778564453125,25.14312744140625,480979.0,1227382.0,3311.813577628289,1642.1618840178535,3249550444590607.0,1620092872951513.0,13.6,14.6
238,2022/11/02 20:05:47,41.8914794921875,25.097732543945312,478655.0,1227331.0,3317.6427767213613,1641.3086965207008,3249550958847036.0,1620093129338724.0,13.6,14.6
239,2022/11/02 20:05:49,41.96624755859375,25.087051391601562,477473.0,1226509.0,3298.2436332539232,1632.549024444559,3249552460840006.0,1620093878170954.0,13.6,14.6
240,2022/11/02 20:05:50,42.03033447265625,25.071029663085938,477473.0,1226509.0,3308.9604838677265,1636.3207274372585,3249556593966375.0,1620095938778625.0,13.6,14.6
241,2022/11/02 20:05:52,42.1234130859375,25.0042724609375,479815.0,1215799.0,3302.589400781797,1635.9261250654877,3249558296762346.0,1620096787723014.0,13.6,14.6
242,2022/11/02 20:05:54,42.1600341796875,25.012283325195312,479815.0,1215799.0,3300.2552119221286,1636.9222312004608,3249561085697118.0,1620098178171762.0,13.6,14.6
243,2022/11/02 20:05:55,42.22869873046875,24.958877563476562,479815.0,1215799.0,3303.4665231125905,1636.479841541819,3249564311988261.0,1620099786668499.0,13.6,14.6
244,2022/11/02 20:05:57,42.28973388671875,24.924163818359375,479815.0,1215799.0,3304.512193759438,1637.3141294948978,3249566235980770.0,1620100745892430.0,13.6,14.6
245,2022/11/02 20:05:58,42.32025146484375,24.900131225585938,479815.0,1215799.0,3305.1005663531923,1637.4629404415086,3249567874349945.0,1620101562716255.0,13.6,14.6
246,2022/11/02 20:06:00,42.36907958984375,24.889450073242188,479815.0,1215799.0,3305.182614851687,1636.5284755095386,3249569319877340.0,1620102283397060.0,13.6,14.6
247,2022/11/02 20:06:01,42.425537109375,24.878768920898438,479815.0,1215799.0,3303.8138813510686,1637.1744676220828,3249570990003608.0,1620103116053672.0,13.6,14.6
248,2022/11/02 20:06:03,42.46368408203125,24.846725463867188,479815.0,1215799.0,3303.981883606578,1636.781026612463,3249572995522726.0,1620104115923434.0,13.6,14.6
249,2022/11/02 20:06:04,42.53082275390625,24.846725463867188,479815.0,1215799.0,3304.901545489402,1637.806365198282,3249574791485421.0,1620105011316939.0,13.6,14.6
250,2022/11/02 20:06:05,42.5811767578125,24.828033447265625,479815.0,1215799.0,3304.7909511888856,1638.0008572897873,3249576414291993.0,1620105820381887.0,13.6,14.6
251,2022/11/02 20:06:07,42.6025390625,24.838714599609375,479815.0,1215799.0,3306.236267962821,1638.1799665716926,3249577991399706.0,1620106606663254.0,13.6,14.6
252,2022/11/02 20:06:08,42.64068603515625,24.836044311523438,479815.0,1215799.0,3306.861105493408,1637.7433211659209,3249579046883486.0,1620107132884274.0,13.6,14.6
253,2022/11/02 20:06:10,42.669677734375,24.809341430664062,479815.0,1215799.0,3305.6398151929557,1636.925405361268,3249580068609371.0,1620107642274989.0,13.6,14.6
254,2022/11/02 20:06:11,42.74139404296875,24.820022583007812,479815.0,1215799.0,3304.6854466880586,1637.890934049191,3249581666889289.0,1620108439111951.0,13.6,14.6
255,2022/11/02 20:06:13,42.77801513671875,24.7906494140625,479815.0,1215799.0,3305.8796739187383,1638.6628483522154,3249583189535699.0,1620109198241141.0,13.6,14.6
256,2022/11/02 20:06:14,42.77191162109375,24.80133056640625,479815.0,1215799.0,3306.638568590155,1637.8767534405924,3249584383493646.0,1620109793499714.0,13.6,14.6
257,2022/11/02 20:06:16,42.83599853515625,24.793319702148438,479815.0,1215799.0,3305.6150266352256,1637.5164932054358,3249585421668372.0,1620110311091148.0,13.6,14.6
258,2022/11/02 20:06:17,42.83905029296875,24.777297973632812,479815.0,1215799.0,3306.7703857469664,1638.176295037877,3249586792252442.0,1620110994408278.0,13.6,14.6
259,2022/11/02 20:06:19,42.89703369140625,24.755935668945312,479212.0,1214773.0,3306.1894047112696,1637.4046809016932,3249586322249270.0,1620110760083930.0,13.6,14.6
260,2022/11/02 20:06:22,42.93975830078125,24.7265625,479961.0,1220429.0,3293.3806148580366,1633.2831127905451,3249586837120583.0,1620111016777697.0,13.6,14.6
261,2022/11/02 20:06:23,42.962646484375,24.731903076171875,479961.0,1220429.0,3300.964102764678,1635.6676254354356,3249588859298130.0,1620112024952670.0,13.6,14.6
262,2022/11/02 20:06:24,42.974853515625,24.731903076171875,478347.0,1217249.0,3308.8061828516156,1632.217395796572,3249587171749686.0,1620111183610074.0,13.6,14.6
263,2022/11/02 20:06:26,42.88787841796875,24.697189331054688,478347.0,1217249.0,3310.3857446883044,1622.730828969478,3249582979473003.0,1620109093512477.0,13.6,14.6
264,2022/11/02 20:06:28,42.7337646484375,24.60906982421875,480699.0,1224307.0,3282.201079042248,1615.6152009250773,3249584083770314.0,1620109644069926.0,13.6,14.6
265,2022/11/02 20:06:29,42.67730712890625,24.571685791015625,480699.0,1224307.0,3291.387081198782,1621.8679661301003,3249589386657973.0,1620112287872707.0,13.6,14.6
266,2022/11/02 20:06:31,42.7581787109375,24.536972045898438,480699.0,1224307.0,3282.906997242446,1625.6391627906364,3249592201506358.0,1620113691240922.0,13.6,14.6
267,2022/11/02 20:06:32,42.9443359375,24.507598876953125,480699.0,1224307.0,3270.781138950113,1627.9622438341794,3249599753604989.0,1620117456408251.0,13.6,14.6
268,2022/11/02 20:06:34,43.14422607421875,24.454193115234375,480699.0,1224307.0,3287.9555306715524,1636.5268162367847,3249609311244946.0,1620122221456414.0,13.6,14.6
269,2022/11/02 20:06:36,43.26019287109375,24.400787353515625,480281.0,1215910.0,3299.5717382878133,1634.7359781653936,3249609444846886.0,1620122288064874.0,13.6,14.6
270,2022/11/02 20:06:38,43.29071044921875,24.35272216796875,479435.0,1216213.0,3271.2210024751867,1622.5150815355719,3249611153500217.0,1620123139929503.0,13.6,14.6
271,2022/11/02 20:06:40,43.31512451171875,24.334030151367188,479435.0,1216213.0,3289.1221763956955,1627.9822252548652,3249616797148469.0,1620125953621571.0,13.6,14.6
272,2022/11/02 20:06:41,43.39752197265625,24.29931640625,477576.0,1225248.0,3285.501584156098,1628.4861512168663,3249617209384122.0,1620126159145398.0,13.6,14.6
273,2022/11/02 20:06:42,43.4906005859375,24.261932373046875,477576.0,1225248.0,3271.0866270609613,1625.8321874832595,3249619312373805.0,1620127207609995.0,13.6,14.6
274,2022/11/02 20:06:44,43.634033203125,24.261932373046875,477576.0,1225248.0,3271.5296601680784,1627.1185802947348,3249626378529125.0,1620130730505875.0,13.6,14.6
275,2022/11/02 20:06:45,43.72406005859375,24.227218627929688,477576.0,1225248.0,3286.325058742167,1632.3150872890192,3249631093934333.0,1620133081413947.0,13.6,14.6
276,2022/11/02 20:06:47,43.8232421875,24.184494018554688,479981.0,1219599.0,3281.127001801607,1628.4706138033016,3249631552315434.0,1620133309944006.0,13.6,14.6
277,2022/11/02 20:06:49,43.85223388671875,24.152450561523438,479981.0,1219599.0,3276.1060690973372,1627.035097061605,3249632914493429.0,1620133989070211.0,13.6,14.6
278,2022/11/02 20:06:50,43.8995361328125,24.133758544921875,479981.0,1219599.0,3276.3192582728234,1625.369898138551,3249635969621964.0,1620135512232276.0,13.6,14.6
279,2022/11/02 20:06:52,43.94989013671875,24.091033935546875,479981.0,1219599.0,3277.742267827353,1627.1332509899808,3249638492075657.0,1620136769824463.0,13.6,14.6
280,2022/11/02 20:06:53,44.05517578125,24.115066528320312,479981.0,1219599.0,3275.479017040893,1627.3558373143342,3249640795800676.0,1620137918367484.0,13.6,14.6
281,2022/11/02 20:06:55,44.10858154296875,24.091033935546875,479981.0,1219599.0,3275.2711925553917,1628.8367365160439,3249644040796160.0,1620139536189440.0,13.6,14.6
282,2022/11/02 20:06:56,44.18182373046875,24.056320190429688,479981.0,1219599.0,3279.8868554429177,1629.8355915326997,3249646758090353.0,1620140890921127.0,13.6,14.6
283,2022/11/02 20:06:58,44.2474365234375,24.056320190429688,479981.0,1219599.0,3280.3758245431336,1629.504419871283,3249647894289109.0,1620141457383331.0,13.6,14.6
284,2022/11/02 20:06:59,44.27490234375,24.045639038085938,479981.0,1219599.0,3276.74146289061,1628.1589158837533,3249649462786364.0,1620142239371876.0,13.6,14.6
285,2022/11/02 20:07:01,44.32525634765625,24.008255004882812,479981.0,1219599.0,3279.0761869764574,1628.7793418123356,3249651963227418.0,1620143485989462.0,13.6,14.6
286,2022/11/02 20:07:02,44.39239501953125,23.986892700195312,479981.0,1219599.0,3281.71478992442,1629.0481600778821,3249653249221910.0,1620144127133690.0,13.6,14.6
287,2022/11/02 20:07:04,44.45953369140625,23.95751953125,480138.0,1221369.0,3272.709398033567,1626.1476970640074,3249653686330523.0,1620144345058157.0,13.6,14.6
288,2022/11/02 20:07:06,44.5068359375,23.917465209960938,480138.0,1221369.0,3268.4170851288886,1626.2087246785804,3249655033339413.0,1620145016621667.0,13.6,14.6
289,2022/11/02 20:07:07,44.5465087890625,23.898773193359375,480138.0,1221369.0,3269.6332055861412,1626.0622916978664,3249657653267488.0,1620146322810592.0,13.6,14.6
290,2022/11/02 20:07:08,44.622802734375,23.92547607421875,480138.0,1221369.0,3274.3336428670023,1628.3478799757454,3249659242513261.0,1620147115143499.0,13.6,14.6
291,2022/11/02 20:07:10,44.6533203125,23.880081176757812,478833.0,1216293.0,3270.7534603593185,1626.213242665266,3249659851919866.0,1620147418968694.0,13.6,14.6
292,2022/11/02 20:07:12,44.72503662109375,23.8720703125,478833.0,1216293.0,3271.250352582319,1626.9728661315407,3249661085990319.0,1620148034225721.0,13.6,14.6
293,2022/11/02 20:07:13,44.76776123046875,23.890762329101562,478833.0,1216293.0,3271.6542897938675,1626.247415067583,3249661990782062.0,1620148485317858.0,13.6,14.6
294,2022/11/02 20:07:15,44.82574462890625,23.856048583984375,478833.0,1216293.0,3270.386755837964,1627.0549169821165,3249663007687076.0,1620148992305084.0,13.6,14.6
295,2022/11/02 20:07:16,44.842529296875,23.864059448242188,478833.0,1216293.0,3270.388125145464,1626.879440956649,3249664359117440.0,1620149666072960.0,13.6,14.6
296,2022/11/02 20:07:18,44.8822021484375,23.858718872070312,478833.0,1216293.0,3271.980170062816,1628.036742566887,3249665734037969.0,1620150351552071.0,13.6,14.6
297,2022/11/02 20:07:20,44.9249267578125,23.858718872070312,477266.0,1222471.0,3270.130324178405,1625.8448139103616,3249666157466801.0,1620150562656359.0,13.6,14.6
298,2022/11/02 20:07:21,44.9371337890625,23.853378295898438,477266.0,1222471.0,3269.597013508904,1627.0458251843852,3249667024018450.0,1620150994683550.0,13.6,14.6
299,2022/11/02 20:07:23,44.96612548828125,23.837356567382812,477266.0,1222471.0,3269.6343859678204,1626.6667665949276,3249668019576371.0,1620151491027989.0,13.6,14.6
300,2022/11/02 20:07:24,44.99969482421875,23.78662109375,477266.0,1222471.0,3276.146340306536,1623.9514887302134,3249669068990080.0,1620152014222720.0,13.6,14.6
301,2022/11/02 20:07:26,44.88067626953125,23.783950805664062,477266.0,1222471.0,3287.9833191592547,1619.578862219334,3249665485070327.0,1620150227426993.0,13.6,14.6
302,2022/11/02 20:07:27,44.77386474609375,23.751907348632812,477266.0,1222471.0,3260.712713045783,1609.6294924116219,3249661397499506.0,1620148189531454.0,13.6,14.6
303,2022/11/02 20:07:29,44.6502685546875,23.71185302734375,477266.0,1222471.0,3249.2217802987434,1608.9916489560314,3249668357476643.0,1620151659491237.0,13.6,14.6
304,2022/11/02 20:07:30,44.66552734375,23.663787841796875,477266.0,1222471.0,3272.1099067887294,1620.1693215755322,3249674839218727.0,1620154891022593.0,13.6,14.6
305,2022/11/02 20:07:32,44.7723388671875,23.602371215820312,480879.0,1229203.0,3260.5407082841284,1619.299771191896,3249676070704030.0,1620155504990770.0,13.6,14.6
306,2022/11/02 20:07:33,44.97222900390625,23.570327758789062,480879.0,1229203.0,3242.2386858379564,1618.9813442996706,3249680560297253.0,1620157743318227.0,13.6,14.6
307,2022/11/02 20:07:35,45.1416015625,23.51959228515625,480879.0,1229203.0,3253.47529561471,1624.8316888745626,3249690080887673.0,1620162489895007.0,13.6,14.6
308,2022/11/02 20:07:37,45.26519775390625,23.492889404296875,477384.0,1222227.0,3272.570384606619,1626.0927270195903,3249690582808252.0,1620162740132068.0,13.6,14.6
309,2022/11/02 20:07:38,45.2972412109375,23.436813354492188,477384.0,1222227.0,3242.9278006824916,1614.0906138890887,3249688917083332.0,1620161909669788.0,13.6,14.6
310,2022/11/02 20:07:40,45.30792236328125,23.396759033203125,477384.0,1222227.0,3244.148698655186,1614.6911344937462,3249697499414900.0,1620166188469100.0,13.6,14.6
311,2022/11/02 20:07:41,45.3765869140625,23.362045288085938,477384.0,1222227.0,3267.576036909158,1622.0224125639425,3249701543664506.0,1620168204766454.0,13.6,14.6
312,2022/11/02 20:07:43,45.4681396484375,23.354034423828125,477384.0,1222227.0,3252.0527957502113,1619.4193279993942,3249699834137776.0,1620167352466384.0,13.6,14.6
313,2022/11/02 20:07:44,45.64361572265625,23.343353271484375,477384.0,1222227.0,3236.313150636253,1615.4740559387246,3249706065227186.0,1620170459032574.0,13.6,14.6
314,2022/11/02 20:07:46,45.75347900390625,23.335342407226562,477384.0,1222227.0,3262.254663411382,1625.3750281164025,3249713947261745.0,1620174388692455.0,13.6,14.6
315,2022/11/02 20:07:47,45.831298828125,23.303298950195312,480539.0,1231256.0,3267.2213706472503,1626.4079972375089,3249711827849593.0,1620173332040287.0,13.6,14.6
316,2022/11/02 20:07:49,45.91064453125,23.257904052734375,480580.0,1230948.0,3232.4329150066324,1612.770949597636,3249714191084071.0,1620174510252289.0,13.6,14.6
317,2022/11/02 20:07:51,45.9686279296875,23.247222900390625,480580.0,1230948.0,3260.8757651848023,1622.0071081017613,3249720676044580.0,1620177743388220.0,13.6,14.6
318,2022/11/02 20:07:52,46.04034423828125,23.249893188476562,480580.0,1230948.0,3258.2150818167283,1621.7582467193074,3249717372632687.0,1620176096442233.0,13.6,14.6
319,2022/11/02 20:07:53,46.10443115234375,23.151092529296875,480580.0,1230948.0,3232.600217931518,1613.301761470887,3249719267246788.0,1620177041019292.0,13.6,14.6
320,2022/11/02 20:07:55,46.19140625,23.151092529296875,480580.0,1230948.0,3248.858630359178,1620.3764239988336,3249727698503231.0,1620181244498729.0,13.6,14.6
321,2022/11/02 20:07:56,46.2646484375,23.143081665039062,480580.0,1230948.0,3264.3536413970705,1624.6173882276676,3249727539657388.0,1620181165304692.0,13.6,14.6
322,2022/11/02 20:07:59,46.337890625,23.116378784179688,480018.0,1223978.0,3236.933618820979,1615.6794946480168,3249728399693071.0,1620181594083289.0,13.6,14.6
323,2022/11/02 20:08:00,46.4202880859375,23.119049072265625,480018.0,1223978.0,3251.1056929595356,1620.0321991172677,3249732517405006.0,1620183647005954.0,13.6,14.6
324,2022/11/02 20:08:01,46.4569091796875,23.084335327148438,480211.0,1221530.0,3253.2625450303176,1620.3329063371589,3249731850950560.0,1620183314739040.0,13.6,14.6
325,2022/11/02 20:08:03,46.51031494140625,23.09234619140625,480211.0,1221530.0,3238.686181470283,1617.6709928864148,3249731802663775.0,1620183290665225.0,13.6,14.6
