,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
294,2022/11/01 16:07:03,41.583251953125,22.13104248046875,476571.0,1192006.0,3056.7732087475138,1800.848676717224,3249911063638626.0,1620272662851534.0,13.6,14.6
295,2022/11/01 16:07:05,41.68853759765625,22.136383056640625,476571.0,1192006.0,3056.889063102171,1802.2308931211828,3249914814140587.0,1620274532698333.0,13.6,14.6
296,2022/11/01 16:07:07,41.7633056640625,22.101669311523438,476571.0,1192006.0,3046.281358168168,1802.7625601891268,3249918293955829.0,1620276267591811.0,13.6,14.6
297,2022/11/01 16:07:09,41.84112548828125,22.048263549804688,476571.0,1192006.0,3041.1540657348096,1803.0694625332503,3249921669651986.0,1620277950575774.0,13.6,14.6
298,2022/11/01 16:07:11,41.91741943359375,22.0135498046875,476571.0,1192006.0,3041.507764499351,1803.65358254783,3249924985246008.0,1620279603595272.0,13.6,14.6
299,2022/11/01 16:07:13,41.97235107421875,21.989517211914062,476571.0,1192006.0,3046.532240156331,1804.8939885659252,3249928186448704.0,1620281199583936.0,13.6,14.6
300,2022/11/01 16:07:15,42.00439453125,21.957473754882812,476571.0,1192006.0,3046.071443893002,1806.1715758695736,3249931144736479.0,1620282674465161.0,13.6,14.6
301,2022/11/01 16:07:17,42.095947265625,21.930770874023438,476571.0,1192006.0,3043.496607779276,1807.0877708364196,3249933852827538.0,1620284024608542.0,13.6,14.6
302,2022/11/01 16:07:19,42.16461181640625,21.909408569335938,476571.0,1192006.0,3040.4822685837635,1807.7481159371341,3249936381495654.0,1620285285298986.0,13.6,14.6
303,2022/11/01 16:07:21,42.21343994140625,21.87469482421875,476571.0,1192006.0,3039.595307400297,1808.4010374871764,3249938780844851.0,1620286481516309.0,13.6,14.6
304,2022/11/01 16:07:22,42.28973388671875,21.8853759765625,476571.0,1192006.0,3038.8628492078137,1809.1591380254777,3249941052329059.0,1620287613985381.0,13.6,14.6
305,2022/11/01 16:07:24,42.3553466796875,21.890716552734375,476571.0,1192006.0,3041.3559268548124,1809.7495667836888,3249943175350705.0,1620288672437095.0,13.6,14.6
306,2022/11/01 16:07:26,42.3675537109375,21.882705688476562,476571.0,1192006.0,3040.356559546846,1810.5985310966616,3249945182745705.0,1620289673242095.0,13.6,14.6
307,2022/11/01 16:07:28,42.44537353515625,21.882705688476562,476571.0,1192006.0,3038.712077588641,1811.2057225664817,3249947023883636.0,1620290591158124.0,13.6,14.6
308,2022/11/01 16:07:30,42.46978759765625,21.864013671875,476571.0,1192006.0,3036.711328033258,1811.6533623887885,3249948746111954.0,1620291449790686.0,13.6,14.6
309,2022/11/01 16:07:32,42.53082275390625,21.839981079101562,476571.0,1192006.0,3035.539899990723,1812.0503509481268,3249950380676621.0,1620292264717739.0,13.6,14.6
310,2022/11/01 16:07:34,42.58270263671875,21.834640502929688,476571.0,1192006.0,3035.5527885228685,1812.3241079048817,3249951937496979.0,1620293040884661.0,13.6,14.6
311,2022/11/01 16:07:36,42.6025390625,21.7999267578125,476571.0,1192006.0,3036.560362055828,1812.4918925307747,3249953440706184.0,1620293790323256.0,13.6,14.6
312,2022/11/01 16:07:38,42.63458251953125,21.8426513671875,476571.0,1192006.0,3035.826593993358,1812.9617760253127,3249954911057265.0,1620294523380135.0,13.6,14.6
313,2022/11/01 16:07:40,42.5872802734375,21.781234741210938,476571.0,1192006.0,3033.2245601549553,1814.3403445673443,3249956289388804.0,1620295210559836.0,13.6,14.6
314,2022/11/01 16:07:41,42.5323486328125,21.730499267578125,476571.0,1192006.0,3092.4952641596324,1817.0134601408813,3249957397748097.0,1620295763142423.0,13.6,14.6
315,2022/11/01 16:07:43,42.4560546875,21.650390625,476571.0,1192006.0,3108.2175832800385,1816.3549730101154,3249957982617291.0,1620296054734269.0,13.6,14.6
316,2022/11/01 16:07:45,42.5445556640625,21.580963134765625,476571.0,1192006.0,3078.4138841513236,1810.4719392811285,3249958696441401.0,1620296410617759.0,13.6,14.6
317,2022/11/01 16:07:47,42.72613525390625,21.57562255859375,476571.0,1192006.0,3028.05228805179,1801.416884013352,3249960562370400.0,1620297340893600.0,13.6,14.6
318,2022/11/01 16:07:49,42.8985595703125,21.51153564453125,476571.0,1192006.0,3018.667478014312,1795.8992840814358,3249964201597442.0,1620299155263278.0,13.6,14.6
319,2022/11/01 16:07:51,42.98095703125,21.455459594726562,476571.0,1192006.0,3040.1453153192115,1795.6747789716915,3249968921364440.0,1620301508345960.0,13.6,14.6
320,2022/11/01 16:07:53,43.023681640625,21.4154052734375,476571.0,1192006.0,3061.1368062753713,1797.5418781779472,3249973685097379.0,1620303883348261.0,13.6,14.6
321,2022/11/01 16:07:55,43.10455322265625,21.388702392578125,476571.0,1192006.0,3060.5411277021017,1798.885944047708,3249978083186702.0,1620306076055618.0,13.6,14.6
322,2022/11/01 16:07:57,43.20220947265625,21.353988647460938,476571.0,1192006.0,3041.663482656769,1798.5590814030088,3249982218060563.0,1620308137534517.0,13.6,14.6
323,2022/11/01 16:07:58,43.32733154296875,21.335296630859375,476571.0,1192006.0,3026.9380766136683,1797.95506291223,3249986416945861.0,1620310230926899.0,13.6,14.6
324,2022/11/01 16:08:00,43.44482421875,21.3299560546875,476571.0,1192006.0,3028.639362452776,1798.127096959478,3249990734118948.0,1620312383292732.0,13.6,14.6
325,2022/11/01 16:08:02,43.51806640625,21.249847412109375,476571.0,1192006.0,3036.01045345001,1799.2666141794662,3249995017601805.0,1620314518861995.0,13.6,14.6
326,2022/11/01 16:08:04,43.61724853515625,21.271209716796875,476571.0,1192006.0,3038.3278247561443,1801.1605770329643,3249999077927227.0,1620316543174093.0,13.6,14.6
327,2022/11/01 16:08:06,43.6798095703125,21.215133666992188,476571.0,1192006.0,3036.4973901988037,1802.675050871157,3250002767348166.0,1620318382568394.0,13.6,14.6
328,2022/11/01 16:08:08,43.7713623046875,21.188430786132812,476571.0,1192006.0,3031.4311329130783,1803.533424797749,3250006160181959.0,1620320074096481.0,13.6,14.6
329,2022/11/01 16:08:10,43.86138916015625,21.156387329101562,476571.0,1192006.0,3027.993033019707,1804.843557707884,3250009384915766.0,1620321681816794.0,13.6,14.6
330,2022/11/01 16:08:12,43.94073486328125,21.119003295898438,476571.0,1192006.0,3028.1691289952096,1806.0970223051227,3250012353079508.0,1620323161621772.0,13.6,14.6
331,2022/11/01 16:08:14,43.994140625,21.086959838867188,476571.0,1192006.0,3030.094070472977,1807.1159814724579,3250015075770939.0,1620324519044301.0,13.6,14.6
332,2022/11/01 16:08:16,44.1009521484375,21.129684448242188,476571.0,1192006.0,3029.417196632269,1808.0383020200225,3250017598914468.0,1620325776980412.0,13.6,14.6
333,2022/11/01 16:08:18,44.14825439453125,21.086959838867188,476571.0,1192006.0,3028.8068797514693,1808.3735029300901,3250019941435128.0,1620326944865352.0,13.6,14.6
334,2022/11/01 16:08:19,44.20318603515625,21.065597534179688,476571.0,1192006.0,3025.968661549496,1808.3794792472427,3250022218311716.0,1620328080022844.0,13.6,14.6
335,2022/11/01 16:08:21,44.2596435546875,20.974807739257812,476571.0,1192006.0,3024.497480114323,1808.2433411688112,3250024494017873.0,1620329214596807.0,13.6,14.6
336,2022/11/01 16:08:23,44.34967041015625,20.9881591796875,476571.0,1192006.0,3025.896477730014,1808.5747639287615,3250026796384734.0,1620330362462706.0,13.6,14.6
337,2022/11/01 16:08:25,44.3878173828125,20.964126586914062,476571.0,1192006.0,3025.713725623708,1809.3486779031682,3250029033847327.0,1620331477969993.0,13.6,14.6
338,2022/11/01 16:08:27,44.43206787109375,20.905380249023438,476571.0,1192006.0,3025.325676348381,1810.258200301228,3250031119750383.0,1620332517915897.0,13.6,14.6
339,2022/11/01 16:08:29,44.48699951171875,20.926742553710938,476571.0,1192006.0,3023.905092429195,1810.956551583684,3250033027536951.0,1620333469060209.0,13.6,14.6
340,2022/11/01 16:08:31,44.5404052734375,20.940093994140625,476571.0,1192006.0,3022.134110371625,1811.0490543092483,3250034798561797.0,1620334352020723.0,13.6,14.6
341,2022/11/01 16:08:33,44.56939697265625,20.894699096679688,476571.0,1192006.0,3022.0451151394236,1811.6529222764534,3250036551471161.0,1620335225949599.0,13.6,14.6
342,2022/11/01 16:08:35,44.6258544921875,20.87066650390625,476571.0,1192006.0,3021.598553144279,1812.146240319535,3250038186122231.0,1620336040919729.0,13.6,14.6
343,2022/11/01 16:08:37,44.65484619140625,20.843963623046875,476571.0,1192006.0,3020.9159948202964,1812.8993434766912,3250039724164337.0,1620336807724583.0,13.6,14.6
344,2022/11/01 16:08:38,44.6990966796875,20.876007080078125,476571.0,1192006.0,3021.471206042009,1813.5309796367292,3250041114722074.0,1620337500999766.0,13.6,14.6
345,2022/11/01 16:08:40,44.61669921875,20.851974487304688,476571.0,1192006.0,3042.507651420604,1816.741809069551,3250042381583333.0,1620338132604947.0,13.6,14.6
346,2022/11/01 16:08:42,44.5098876953125,20.782546997070312,476571.0,1192006.0,3083.060557688379,1817.6994499770494,3250043019651444.0,1620338450719596.0,13.6,14.6
347,2022/11/01 16:08:44,44.48394775390625,20.747833251953125,476571.0,1192006.0,3079.6578074693907,1813.638950651005,3250043470179935.0,1620338675334665.0,13.6,14.6
348,2022/11/01 16:08:46,44.62127685546875,20.702438354492188,476571.0,1192006.0,3040.2239967876453,1805.6276894096864,3250044715896749.0,1620339296398091.0,13.6,14.6
349,2022/11/01 16:08:48,44.8089599609375,20.63568115234375,476571.0,1192006.0,3009.4334584217654,1797.5972148852738,3250047530500152.0,1620340699644168.0,13.6,14.6
350,2022/11/01 16:08:50,44.9249267578125,20.616989135742188,476571.0,1192006.0,3011.5990452800797,1793.959498967402,3250051917752665.0,1620342886948735.0,13.6,14.6
351,2022/11/01 16:08:52,45.01953125,20.566253662109375,476571.0,1192006.0,3030.034683070214,1794.8925902394299,3250057017397566.0,1620345429422994.0,13.6,14.6
352,2022/11/01 16:08:54,45.09429931640625,20.520858764648438,476571.0,1192006.0,3041.949842290688,1796.6688793975063,3250061934310532.0,1620347880794588.0,13.6,14.6
353,2022/11/01 16:08:56,45.21026611328125,20.446090698242188,476571.0,1192006.0,3034.7315329573703,1798.035922384337,3250066503363632.0,1620350158737488.0,13.6,14.6
354,2022/11/01 16:08:57,45.32318115234375,20.4327392578125,476571.0,1192006.0,3020.0861832580213,1798.2064803348344,3250070804701721.0,1620352303208639.0,13.6,14.6
355,2022/11/01 16:08:59,45.4803466796875,20.408706665039062,476571.0,1192006.0,3015.3553911675226,1798.2034013374246,3250075072638631.0,1620354431027329.0,13.6,14.6
356,2022/11/01 16:09:01,45.599365234375,20.376663208007812,476571.0,1192006.0,3015.710609061954,1799.0209758067667,3250079341178280.0,1620356559146520.0,13.6,14.6
357,2022/11/01 16:09:03,45.6695556640625,20.373992919921875,476571.0,1192006.0,3020.5339739606616,1800.5966610209489,3250083449608312.0,1620358607441608.0,13.6,14.6
358,2022/11/01 16:09:05,45.75653076171875,20.312576293945312,476571.0,1192006.0,3021.9234057156386,1802.0806261982998,3250087249463736.0,1620360501894024.0,13.6,14.6
359,2022/11/01 16:09:07,45.855712890625,20.296554565429688,476571.0,1192006.0,3020.2559011431604,1803.2808313138662,3250090758706660.0,1620362251458940.0,13.6,14.6
360,2022/11/01 16:09:09,45.95489501953125,20.3045654296875,476571.0,1192006.0,3015.8354120526037,1804.3714741998565,3250094032907399.0,1620363883841441.0,13.6,14.6
361,2022/11/01 16:09:11,45.99151611328125,20.224456787109375,476571.0,1192006.0,3013.8111578058665,1805.4312130618346,3250097093521657.0,1620365409738463.0,13.6,14.6
362,2022/11/01 16:09:13,46.1273193359375,20.205764770507812,476571.0,1192006.0,3013.301321644389,1807.1572845355813,3250099946601808.0,1620366832167472.0,13.6,14.6
363,2022/11/01 16:09:15,46.1944580078125,20.224456787109375,476571.0,1192006.0,3013.642488076351,1808.8985116374265,3250102461656767.0,1620368086070953.0,13.6,14.6
364,2022/11/01 16:09:16,46.2738037109375,20.16571044921875,476571.0,1192006.0,3014.0576927545385,1810.5557984607735,3250104635718296.0,1620369169969064.0,13.6,14.6
365,2022/11/01 16:09:18,46.331787109375,20.12298583984375,476571.0,1192006.0,3013.0060843986753,1811.311534357836,3250106485224826.0,1620370092057334.0,13.6,14.6
366,2022/11/01 16:09:20,46.3958740234375,20.163040161132812,476571.0,1192006.0,3011.9707718999234,1810.596582626687,3250108186731692.0,1620370940359028.0,13.6,14.6
367,2022/11/01 16:09:22,46.453857421875,20.130996704101562,476571.0,1192006.0,3011.4490187241245,1809.787617697957,3250110028250976.0,1620371858465184.0,13.6,14.6
368,2022/11/01 16:09:24,46.4935302734375,20.128326416015625,476571.0,1192006.0,3011.176006371558,1809.5678382826418,3250112028194151.0,1620372855555009.0,13.6,14.6
369,2022/11/01 16:09:26,46.59271240234375,20.10162353515625,476571.0,1192006.0,3009.7139596932693,1809.827649471837,3250114071177818.0,1620373874103062.0,13.6,14.6
370,2022/11/01 16:09:28,46.6217041015625,20.093612670898438,476571.0,1192006.0,3010.4684499050427,1810.4890132919245,3250116063281222.0,1620374867284298.0,13.6,14.6
371,2022/11/01 16:09:30,46.6888427734375,20.096282958984375,476571.0,1192006.0,3009.5808544873776,1811.635411444442,3250117925866529.0,1620375795893111.0,13.6,14.6
372,2022/11/01 16:09:32,46.72393798828125,20.069580078125,476571.0,1192006.0,3008.692744166907,1812.921997835072,3250119563946653.0,1620376612572827.0,13.6,14.6
373,2022/11/01 16:09:34,46.77276611328125,20.034866333007812,476571.0,1192006.0,3007.5291887589406,1813.674597176485,3250120950067995.0,1620377303636205.0,13.6,14.6
374,2022/11/01 16:09:36,46.820068359375,20.018844604492188,476571.0,1192006.0,3006.828468916918,1814.2464293846697,3250122188803863.0,1620377921219217.0,13.6,14.6
375,2022/11/01 16:09:37,46.84600830078125,20.042877197265625,476571.0,1192006.0,3006.768157329108,1814.8307078454523,3250123315554850.0,1620378482971150.0,13.6,14.6
376,2022/11/01 16:09:39,46.83837890625,20.010833740234375,476571.0,1192006.0,3005.628354979016,1814.7239737359741,3250124327883628.0,1620378987676852.0,13.6,14.6
377,2022/11/01 16:09:41,46.7376708984375,19.933395385742188,476571.0,1192006.0,3052.635642408673,1819.315817204938,3250125361114645.0,1620379502803555.0,13.6,14.6
378,2022/11/01 16:09:45,46.6156005859375,19.863967895507812,478012.0,1207135.0,3058.707255373367,1812.1921321363352,3250126890169451.0,1620380265127709.0,13.6,14.6
379,2022/11/01 16:09:47,46.77734375,19.826583862304688,478012.0,1207135.0,3013.910032352589,1804.330747789726,3250128419224257.0,1620381027451863.0,13.6,14.6
380,2022/11/01 16:09:49,46.98333740234375,19.810562133789062,478012.0,1207135.0,2999.1726299541315,1797.0666590090573,3250131487814310.0,1620382557325290.0,13.6,14.6
381,2022/11/01 16:09:51,47.11456298828125,19.741134643554688,478012.0,1207135.0,3006.9030353406447,1794.1925686098443,3250135978968339.0,1620384796430901.0,13.6,14.6
382,2022/11/01 16:09:53,47.16796875,19.669036865234375,478012.0,1207135.0,3024.768161670108,1795.0420864394637,3250141032970248.0,1620387316149432.0,13.6,14.6
383,2022/11/01 16:09:54,47.2808837890625,19.642333984375,478012.0,1207135.0,3030.388330034702,1796.6122752052397,3250145920606477.0,1620389752924843.0,13.6,14.6
384,2022/11/01 16:09:56,47.38006591796875,19.572906494140625,478012.0,1207135.0,3019.6006151200354,1797.207570064159,3250150500744839.0,1620392036394401.0,13.6,14.6
385,2022/11/01 16:09:58,47.52960205078125,19.559555053710938,478012.0,1207135.0,3007.968957134694,1797.334715144037,3250154964303346.0,1620394261742014.0,13.6,14.6
386,2022/11/01 16:10:00,47.65472412109375,19.495468139648438,478012.0,1207135.0,3005.4855575650536,1797.7729683821026,3250159402962521.0,1620396474675839.0,13.6,14.6
387,2022/11/01 16:10:02,47.80731201171875,19.48211669921875,478012.0,1207135.0,3008.2602525648417,1798.4631409803646,3250163755796104.0,1620398644820536.0,13.6,14.6
388,2022/11/01 16:10:04,47.869873046875,19.412689208984375,478012.0,1207135.0,3012.226445948902,1799.966730802808,3250167973469717.0,1620400747580003.0,13.6,14.6
389,2022/11/01 16:10:06,47.95989990234375,19.385986328125,478012.0,1207135.0,3011.009898454449,1801.3092175556135,3250171896687805.0,1620402703535995.0,13.6,14.6
390,2022/11/01 16:10:08,48.08349609375,19.367294311523438,478012.0,1207135.0,3007.293110286999,1802.6416499322058,3250175556999608.0,1620404528417672.0,13.6,14.6
391,2022/11/01 16:10:10,48.21014404296875,19.337921142578125,478012.0,1207135.0,3004.260068688575,1804.0383574201492,3250178956374351.0,1620406223206809.0,13.6,14.6
392,2022/11/01 16:10:12,48.29254150390625,19.345932006835938,478012.0,1207135.0,3003.3436207817463,1805.3171285737608,3250182082224609.0,1620407781627831.0,13.6,14.6
393,2022/11/01 16:10:13,48.3917236328125,19.297866821289062,478012.0,1207135.0,3004.152573434211,1806.375505491781,3250184957646702.0,1620409215195618.0,13.6,14.6
394,2022/11/01 16:10:15,48.480224609375,19.316558837890625,478012.0,1207135.0,3004.9404572758185,1807.6161471421947,3250187625801184.0,1620410545428256.0,13.6,14.6
395,2022/11/01 16:10:17,48.57330322265625,19.305877685546875,478012.0,1207135.0,3002.510783323708,1808.292947859357,3250190050994594.0,1620411754530446.0,13.6,14.6
396,2022/11/01 16:10:19,48.66485595703125,19.255142211914062,478012.0,1207135.0,3000.983132772463,1808.8530839246473,3250192343646496.0,1620412897552864.0,13.6,14.6
397,2022/11/01 16:10:21,48.73504638671875,19.18304443359375,478012.0,1207135.0,3000.5247620424207,1809.1789716937783,3250194526604064.0,1620413985886176.0,13.6,14.6
398,2022/11/01 16:10:23,48.82049560546875,19.2364501953125,478012.0,1207135.0,3000.7393023645086,1809.4891327889886,3250196645741392.0,1620415042401328.0,13.6,14.6
399,2022/11/01 16:10:25,48.870849609375,19.201736450195312,478012.0,1207135.0,2998.7857490396605,1810.2160350792747,3250198704138452.0,1620416068633868.0,13.6,14.6
400,2022/11/01 16:10:27,48.9349365234375,19.1937255859375,478012.0,1207135.0,2999.432371695443,1811.0863741049393,3250200620182579.0,1620417023895061.0,13.6,14.6
401,2022/11/01 16:10:29,48.9959716796875,19.185714721679688,478012.0,1207135.0,2998.5580597553935,1811.9634633360433,3250202365783429.0,1620417894180211.0,13.6,14.6
402,2022/11/01 16:10:31,49.0325927734375,19.159011840820312,478012.0,1207135.0,2997.468138163261,1812.7947114509047,3250203939619626.0,1620418678830534.0,13.6,14.6
403,2022/11/01 16:10:33,49.10125732421875,19.100265502929688,478012.0,1207135.0,2996.7925933981355,1813.7617532759755,3250205350668060.0,1620419382321540.0,13.6,14.6
404,2022/11/01 16:10:34,49.1455078125,19.121627807617188,478012.0,1207135.0,2997.085808923616,1814.372868384205,3250206572335692.0,1620419991395028.0,13.6,14.6
405,2022/11/01 16:10:36,49.1973876953125,19.132308959960938,478012.0,1207135.0,2996.380229372802,1814.707658977573,3250207674325800.0,1620420540802200.0,13.6,14.6
406,2022/11/01 16:10:38,49.2584228515625,19.113616943359375,478012.0,1207135.0,2995.7846335754957,1814.399255822731,3250208710751993.0,1620421057521887.0,13.6,14.6
407,2022/11/01 16:10:40,49.17144775390625,19.1082763671875,478012.0,1207135.0,3000.3637449358002,1816.667687735231,3250209807574230.0,1620421604352570.0,13.6,14.6
408,2022/11/01 16:10:42,49.00970458984375,19.038848876953125,478012.0,1207135.0,3049.394729074938,1817.933125472306,3250210460158045.0,1620421929704155.0,13.6,14.6
409,2022/11/01 16:10:44,48.90289306640625,19.020156860351562,478012.0,1207135.0,3059.452130429821,1815.2765894080312,3250210864924523.0,1620422131504157.0,13.6,14.6
410,2022/11/01 16:10:46,48.9837646484375,18.886642456054688,478012.0,1207135.0,3033.2647894586503,1808.093546610171,3250211789934221.0,1620422592676139.0,13.6,14.6
411,2022/11/01 16:10:48,49.176025390625,18.873291015625,478012.0,1207135.0,2999.1298406815163,1800.1215721864664,3250214121636115.0,1620423755167285.0,13.6,14.6
412,2022/11/01 16:10:50,49.3682861328125,18.843917846679688,478012.0,1207135.0,2996.2127908929015,1795.3266812157322,3250218014530567.0,1620425696005153.0,13.6,14.6
413,2022/11/01 16:10:52,49.4964599609375,18.81988525390625,478012.0,1207135.0,3007.010751318564,1794.3969985352428,3250222846433391.0,1620428104994169.0,13.6,14.6
414,2022/11/01 16:10:54,49.566650390625,18.750457763671875,478012.0,1207135.0,3017.2756591461043,1795.786583562628,3250227860400522.0,1620430604752998.0,13.6,14.6
415,2022/11/01 16:10:55,49.6490478515625,18.69171142578125,478012.0,1207135.0,3014.550216461391,1797.2720830946141,3250232602238108.0,1620432968839172.0,13.6,14.6
416,2022/11/01 16:10:57,49.79705810546875,18.689041137695312,478012.0,1207135.0,3005.4268418189868,1798.5353186462494,3250237053162692.0,1620435187888028.0,13.6,14.6
417,2022/11/01 16:10:59,49.969482421875,18.600921630859375,478012.0,1207135.0,3000.6244232954646,1798.271883323183,3250241256701260.0,1620437283600340.0,13.6,14.6
418,2022/11/01 16:11:01,50.11444091796875,18.60626220703125,478012.0,1207135.0,3001.112548517322,1800.2605904050984,3250245511829706.0,1620439405033254.0,13.6,14.6
419,2022/11/01 16:11:03,50.23651123046875,18.536834716796875,478012.0,1207135.0,3002.256893124402,1804.5489296709643,3250249377499579.0,1620441332298061.0,13.6,14.6
420,2022/11/01 16:11:05,50.35858154296875,18.536834716796875,478012.0,1207135.0,3003.436216857012,1807.0925368302846,3250252403361787.0,1620442840869133.0,13.6,14.6
421,2022/11/01 16:11:07,50.46234130859375,18.523483276367188,478012.0,1207135.0,3002.47310341808,1807.7841819928121,3250254931096473.0,1620444101094207.0,13.6,14.6
422,2022/11/01 16:11:09,50.567626953125,18.47808837890625,478012.0,1207135.0,2999.721842792179,1805.1762137731644,3250257323382832.0,1620445293790288.0,13.6,14.6
423,2022/11/01 16:11:11,50.69732666015625,18.443374633789062,478012.0,1207135.0,2997.6834071204676,1802.8773110369398,3250260226400794.0,1620446741116246.0,13.6,14.6
424,2022/11/01 16:11:13,50.7781982421875,18.422012329101562,478012.0,1207135.0,2998.5964913509697,1802.3584027840143,3250263579624884.0,1620448412896556.0,13.6,14.6
425,2022/11/01 16:11:14,50.860595703125,18.387298583984375,478012.0,1207135.0,2998.332139625048,1803.9150274231056,3250267034469312.0,1620450135340608.0,13.6,14.6
426,2022/11/01 16:11:16,50.9490966796875,18.387298583984375,478012.0,1207135.0,2997.9363050397337,1805.746332088167,3250270184472158.0,1620451705803122.0,13.6,14.6
427,2022/11/01 16:11:18,51.04217529296875,18.373947143554688,478012.0,1207135.0,2996.7130299462656,1807.1129237192818,3250272975841135.0,1620453097465465.0,13.6,14.6
428,2022/11/01 16:11:20,51.1199951171875,18.384628295898438,478012.0,1207135.0,2995.5968896446493,1808.1020703591194,3250275499583239.0,1620454355700001.0,13.6,14.6
429,2022/11/01 16:11:22,51.19171142578125,18.39263916015625,478012.0,1207135.0,2994.848841829604,1809.1503917293917,3250277829615716.0,1620455517358844.0,13.6,14.6
430,2022/11/01 16:11:24,51.2603759765625,18.341903686523438,478012.0,1207135.0,2994.3149671902697,1809.63221104302,3250279954350154.0,1620456576664486.0,13.6,14.6
431,2022/11/01 16:11:26,51.35345458984375,18.352584838867188,478012.0,1207135.0,2993.5523960329315,1810.5114412124053,3250281984727311.0,1620457588927449.0,13.6,14.6
432,2022/11/01 16:11:28,51.40533447265625,18.309860229492188,478012.0,1207135.0,2993.202763465163,1810.7556845919903,3250283842920292.0,1620458515346428.0,13.6,14.6
433,2022/11/01 16:11:30,51.4495849609375,18.331222534179688,478012.0,1207135.0,2992.1749966226425,1811.3757264908386,3250285653282099.0,1620459417918741.0,13.6,14.6
434,2022/11/01 16:11:32,51.53350830078125,18.323211669921875,478012.0,1207135.0,2991.4218862838666,1812.0067009431423,3250287342217849.0,1620460259952991.0,13.6,14.6
435,2022/11/01 16:11:33,51.59149169921875,18.275146484375,478012.0,1207135.0,2991.3902932159294,1812.0386830179846,3250288907586552.0,1620461040381768.0,13.6,14.6
436,2022/11/01 16:11:35,51.64794921875,18.301849365234375,478012.0,1207135.0,2990.7481909577264,1812.8674855088257,3250290466691905.0,1620461817687895.0,13.6,14.6
437,2022/11/01 16:11:37,51.702880859375,18.267135620117188,478012.0,1207135.0,2990.2889084948943,1813.8691468889815,3250291863488702.0,1620462514073618.0,13.6,14.6
438,2022/11/01 16:11:39,51.88751220703125,18.309860229492188,478012.0,1207135.0,2989.7643441144814,1815.0789706593641,3250293064125011.0,1620463112661749.0,13.6,14.6
439,2022/11/01 16:11:41,52.2857666015625,18.352584838867188,478012.0,1207135.0,2954.631480064506,1809.524363313711,3250294027835272.0,1620463593128248.0,13.6,14.6
440,2022/11/01 16:11:43,52.57415771484375,18.395309448242188,478012.0,1207135.0,2917.7897770974696,1807.4368259113235,3250296079332931.0,1620464615921029.0,13.6,14.6
441,2022/11/01 16:11:45,52.58636474609375,18.451385498046875,478012.0,1207135.0,2941.89786200072,1821.0693076337834,3250298539643782.0,1620465842531338.0,13.6,14.6
442,2022/11/01 16:11:49,52.178955078125,18.515472412109375,472443.0,1215077.0,2996.986099487523,1848.6590961205861,3250292927185625.0,1620463044389375.0,13.6,14.6
443,2022/11/01 16:11:51,52.04620361328125,18.56353759765625,472443.0,1215077.0,3025.2831871799303,1849.497248509651,3250287314727468.0,1620460246247412.0,13.6,14.6
444,2022/11/01 16:11:52,52.01873779296875,18.560867309570312,472443.0,1215077.0,2950.8446502487614,1839.78673535298,3250281538129636.0,1620457366272124.0,13.6,14.6
445,2022/11/01 16:11:54,52.01873779296875,18.614273071289062,472443.0,1215077.0,2938.8673740851355,1835.1883609768734,3250277663191393.0,1620455434386487.0,13.6,14.6
446,2022/11/01 16:11:56,51.93939208984375,18.6810302734375,472443.0,1215077.0,2948.54871554107,1835.759394711641,3250274688776446.0,1620453951464914.0,13.6,14.6
447,2022/11/01 16:11:58,51.80511474609375,18.67034912109375,472443.0,1215077.0,2961.7396692978527,1838.0229162345177,3250271602533115.0,1620452412790285.0,13.6,14.6
448,2022/11/01 16:12:00,51.64031982421875,18.715744018554688,472443.0,1215077.0,2965.6471850947514,1838.3704549630388,3250268073012552.0,1620450653115768.0,13.6,14.6
449,2022/11/01 16:12:02,51.5533447265625,18.73443603515625,472443.0,1215077.0,2960.3190531873,1836.7792455275044,3250264475431756.0,1620448859509204.0,13.6,14.6
450,2022/11/01 16:12:04,51.51519775390625,18.7664794921875,472443.0,1215077.0,2956.847305917872,1834.250341876273,3250261189465635.0,1620447221260965.0,13.6,14.6
451,2022/11/01 16:12:06,51.4678955078125,18.750457763671875,472443.0,1215077.0,2957.2316673137716,1832.3296746232863,3250258398747630.0,1620445829923170.0,13.6,14.6
452,2022/11/01 16:12:08,51.39007568359375,18.8092041015625,472443.0,1215077.0,2963.3423985817744,1831.2139497780822,3250255984163745.0,1620444626110455.0,13.6,14.6
453,2022/11/01 16:12:10,51.2908935546875,18.803863525390625,472443.0,1215077.0,2969.0510481473293,1830.8612562187104,3250253788078126.0,1620443531232034.0,13.6,14.6
454,2022/11/01 16:12:12,51.21307373046875,18.835906982421875,472443.0,1215077.0,2970.2748474946893,1830.3253093251742,3250251661062163.0,1620442470788917.0,13.6,14.6
455,2022/11/01 16:12:13,51.17950439453125,18.81988525390625,472443.0,1215077.0,2969.293758199493,1829.703789524549,3250249639003637.0,1620441462673283.0,13.6,14.6
456,2022/11/01 16:12:15,51.11541748046875,18.86260986328125,472443.0,1215077.0,2968.7404459077884,1828.2500890200372,3250247738660566.0,1620440515239994.0,13.6,14.6
